기업상태,기업명,기업코드,연도,종목코드,보고기간,산업군,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률 (ROE),매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산_총자산비율,무형자산_총자산비율,무형자산상각비_총자산비율,유형자산상각비_총자산비율,감가상각비_총자산비율,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율,period_Q1,period_H1,period_Q3,period_ANNUAL,총자산증가율_missing,유동자산증가율_missing,매출액증가율_missing,순이익증가율_missing,영업이익증가율_missing,매출액순이익률_missing,매출총이익률_missing,자기자본순이익률 (ROE)_missing,매출채권회전율_missing,재고자산회전율_missing,총자본회전율_missing,유형자산회전율_missing,매출원가율_missing,부채비율_missing,유동비율_missing,자기자본비율_missing,당좌비율_missing,비유동자산장기적합률_missing,순운전자본비율_missing,차입금의존도_missing,현금비율_missing,유형자산_총자산비율_missing,무형자산_총자산비율_missing,무형자산상각비_총자산비율_missing,유형자산상각비_총자산비율_missing,감가상각비_총자산비율_missing,총자본영업이익률_missing,총자본순이익률_missing,유보액/납입자본비율_missing,총자본투자효율_missing,label
상장,066790,00249441,2025,066790,H1,Communication Services,-0.6850210893545862,-0.5311668895401223,-0.19825828844034823,-0.31831441518855247,1.252995354347807,-0.3761223226667384,-0.09455792762162511,-0.31182425972765354,0.19197594432087936,5.862015356562654,-0.2005250582159037,-0.40154756673065933,0.08453010101047995,-1.0953540817515537,1.2620175327936958,0.6652090441358841,1.890805331215142,0.0,0.21264019644584328,-0.7414380998092599,1.2168745345536007,0.37605055077373606,-0.6330746836421198,0.0,7.151485761266901,4.0211190387330795,-0.5147513516508627,-0.3328334192582734,-2.2577480012846323,-0.4072786567470142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2016,066790,Q1,Communication Services,0.0,0.0,0.0,0.0,0.0,0.2850072398636938,0.008524806207983978,0.061397629192729196,-0.824123680421946,0.0,-0.33639123985831304,-0.5409008787116059,-0.008224755118811503,-0.029489647414729765,0.04953762399115823,0.08905072691312385,0.33115504956796277,-2.3123269699538938,-0.07016477496370571,0.31526535677948114,-0.32586799968674535,0.6878234198842544,0.865577546967144,0.0,0.0,0.0,-0.06689709737509811,0.11922085475869533,-3.871082167728593,0.06607882701575411,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2017,066790,Q1,Communication Services,-0.8667301374974962,-0.8829865843591144,0.38989285997068895,-0.28739503990538684,-0.004206375680377028,-0.09323932393106245,0.0865221580472403,-0.08328152637118556,-0.4445108461678009,0.0,-0.22528026240428906,-0.5395219090510477,-0.0886566108955783,-0.302446487639137,-0.6481865453809219,0.3095620040431399,-0.566392074867975,-2.3123269699538938,-0.9613669577129526,0.17729476380049156,-0.7297265883206738,0.8007008263005742,0.9330379240825275,0.0,0.0,0.0,-0.05996769782983368,-0.021404727291667272,-4.057357494578357,-0.1006726055756805,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2018,066790,Q1,Communication Services,-0.739024133455171,0.4893308411679037,0.06817372351826292,1.1393223313164778,1.2190654821103917,-0.2662669218609644,0.027342740008406877,-0.2272026561510121,-0.5286708989318962,0.0,-0.1741615644070508,-0.5195616230576677,-0.026760799697698623,-0.4907330607993069,-0.16076597286031633,0.4276746217044458,0.06062208410906408,0.0,-0.19754939823647819,0.13942134137627996,-0.41660165051317005,0.760614742691486,0.8319609732314636,11.475639306357245,6.808061834772495,3.875971804375662,-0.2562303224637786,-0.19462722977985839,-4.241364875941027,-0.24728878034037943,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2019,066790,Q1,Communication Services,-0.789915347942369,0.33025084524694515,-0.11712409538371661,0.09452458865371965,0.00802428246693815,-0.24727124657839308,-0.027297495875032416,-0.25416488119525016,-0.42487332475546985,0.0,-0.11520034167284507,-0.502132364830772,0.025637370949837267,-0.07113517118399434,-0.5074077910537176,0.12678441914369531,0.0,0.0,-0.9175281430667931,0.0586747061237155,-0.09960195652735541,0.743476107150401,0.533291921949035,15.32409034453721,7.086175172301476,4.0454560507754485,-0.2276582242569378,-0.19022030568403567,-4.526600473474568,-0.2427079573738338,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2020,066790,Q1,Communication Services,-0.7034466448824518,-0.5464234273949692,-0.16427673152288266,-0.14241053118768313,-0.1924342112747577,0.05241724428589436,0.013056466423246049,-0.016173540009294197,-0.4702394391864724,0.0,-0.09254489427418713,-0.48977399312210856,-0.012640277612895252,-0.5345897507686177,0.18263626855319923,0.45164967336333794,0.0,0.0,-0.027477294982517428,-0.7368730461808412,0.23305001830425984,0.7177911779558666,0.2651939495921317,4.900615958765698,7.052471546316052,3.9846491665805126,0.04719168334530225,0.045503023389312364,-4.496746641305154,-0.026376526642872423,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2021,066790,Q1,Communication Services,-0.42467953261483327,0.493684460419925,-0.111106403567366,1.0756974493788165,0.013089022707080617,-0.021453133041110038,0.12065734958374667,-0.050981981099371326,-0.24777457424281563,0.0,-0.10361087944169846,-0.45789441154764876,-0.1270278654499296,-0.5107083555753171,0.37143429290572416,0.4175750166973721,0.0,0.0,0.07372120096309596,-0.6984314371136782,0.8038715961747045,0.607498697568656,0.19456075173705506,4.669207884222782,6.55257698299363,3.704608794988051,0.03689268413554874,0.0084947595301152,-3.675769883857689,-0.0542036894468421,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2022,066790,Q1,Communication Services,-0.8495949961001327,-0.6337209111377725,0.16653424431061853,-0.21351480868285866,-0.12443107517426882,0.23843099074580537,0.10939735124038692,0.05323120876252106,0.18931153993083935,0.0,0.02223291381054035,-0.40302376773577697,-0.1141431764498852,-0.830690744775569,0.7710633529653858,0.5775313907467621,0.0,0.0,0.12099062056490291,-0.7365183296465061,0.7861063637849691,0.5558156233026971,0.028817033382711625,0.0,6.554203364238224,3.685280627196248,0.013928316200331227,0.12400991663216346,-3.9995108021807155,0.007457433495765663,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2023,066790,Q1,Communication Services,0.27448188607299817,0.362259931096863,-0.07911527164560837,1.1592101186647392,1.3969840280027845,0.3821077337033714,0.15333286729321946,0.13867978108388426,0.161204587701084,0.0,-0.07992567175108956,-0.3986530680754796,-0.16574193596956854,-0.5005529264906229,0.8939292855579521,0.43315277300107585,0.0,0.0,0.1392931721831916,-0.7414380998092599,0.5891810283304233,0.47085305398895055,-0.6176763278169691,0.15929939242964597,5.722268902782865,3.218312670352623,0.17190314331880893,0.21543708000374132,-3.89546630605374,0.11762194541870728,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2024,066790,Q1,Communication Services,0.40762350007481074,0.5829747590519301,-0.07916090538230616,-0.29158876628120084,-0.3472042932386352,-0.22339923245312931,0.07080013035445104,-0.15642594094362955,0.1288667484529475,5.408894533438709,-0.2298869682456535,-0.41523154410066226,-0.07165850886879503,-0.9462132202944172,1.1190200984238654,0.6227686466895839,1.7068174406133014,0.0,0.20889470165875082,-0.7414380998092599,1.1736376301207774,0.3814747586209591,-0.5078618704836387,2.4510413988277557,4.812373424181853,2.7209564876723564,-0.3193054416078455,-0.12929664080068595,-1.7230460713499611,-0.17116803851909962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2025,066790,Q1,Communication Services,-0.6937506856420526,-0.5244534286580556,-0.13030757939092097,1.0617734232837082,1.014207240993866,-0.3589165489220361,-0.02309672110369239,-0.2886301767420827,0.21194108745844895,5.862015356562654,-0.20803516531167593,-0.39784304093927514,0.02176013621144508,-1.1382414895427526,1.355011949192398,0.6758918055960328,2.010439489716291,0.0,0.21800317247846054,-0.7414380998092599,1.3118251357627957,0.3604393275018123,-0.6336194349797469,0.0,4.733502488053602,2.6615416166655175,-0.49703142747070683,-0.304367615524291,-2.011309247305325,-0.3649529914656503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2016,066790,Q3,Communication Services,0.0,0.0,0.0,0.0,0.0,-0.24384899521732542,-0.11294960948591201,-0.19526976595416481,-0.5952600841446368,0.0,-0.24462251508765812,-0.5343964909369943,0.09964299707278058,-0.3268415442753328,-0.29456475915282043,0.32632991101597114,-0.11149566838033553,-0.20554548421602492,-0.3529181550551559,0.1451201121863268,-1.029551600036635,0.7578241562877719,0.9518159923394638,0.0,0.0,0.0,-0.19070010919329386,-0.14609675099043665,-3.91722053671444,-0.13070008763084598,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2017,066790,Q3,Communication Services,-0.46868946385380544,0.3101854428047067,0.46262211704749434,-0.0774474084918481,-0.09540019003862261,-0.1165989627794081,-0.07450064398676459,-0.10254717807337266,-0.4078103458026946,0.0,-0.20680475822640368,-0.5310791985576309,0.06757699292069638,-0.27782982004329526,-0.11958718361273485,0.29217690892307885,0.1135941689233002,0.0,-0.19984856566049988,0.2491311814211307,-0.09526974557021863,0.7797332318115032,0.9042231413907031,43.27814189326594,9.53549145321765,6.169550774770793,-0.0980615170132856,-0.04087494103548282,-4.0327015203228385,-0.11412849961910303,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2018,066790,Q3,Communication Services,-0.8112516176131804,0.21943590769445936,-0.17337011115256973,0.0,1.2002102048576726,0.0,0.003406412626632108,0.0,-0.4270753490555243,0.0,-0.15019010314341144,-0.5099672985949402,-0.003273812417235368,-0.48801935161934146,-0.06201984123493315,0.4261494037166185,0.0,0.0,-0.13548733580834543,0.03723733398490438,0.01840303548562253,0.7435349267837008,0.8636982491564505,34.98237200412791,9.53549145321765,6.484104146994757,-0.36081757747447823,0.0,-4.283248408818028,-0.043362558703696784,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
상장,066790,00249441,2019,066790,Q3,Communication Services,-0.7342821464371097,0.3887910283526737,-0.10429350824913382,0.0,-0.17090176253958062,-0.08898392090571668,-0.05740921541470923,-0.1073739992565944,-0.4453405403942677,0.0,-0.10950237387438849,-0.4884496072911123,0.052729678681735934,-0.07406644167734447,-0.40033209896222444,0.12938283345892476,0.0,0.0,-0.5400402170456595,0.06727376068662974,0.03684934895004272,0.6995779670535052,0.5273953524140587,41.85935864837032,9.53549145321765,6.592275628024462,-0.01201298003032819,-0.03611422949116236,-4.5216217772121405,-0.06257993759217334,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2020,066790,Q3,Communication Services,-0.8460752951900414,-0.6685705392202521,-0.22925350002654954,-0.1064553575793172,-0.3141715832283535,0.028077985705887112,0.03638325727063141,-0.035158395333863,-0.2826234905763395,0.0,-0.03721806001983623,-0.46784438674423257,-0.035856340730669234,-0.17502446552963902,-0.19637036738528627,0.21435839646736485,0.0,0.0,-0.1569002665999858,-0.7373073600524586,0.2248485576133598,0.688847411375498,0.3004056829730676,15.219827560986285,9.53549145321765,6.608805537751577,0.025753586793468123,0.031051643506215004,-3.700359316613449,-0.03555671063781176,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2021,066790,Q3,Communication Services,0.09948104348805453,0.4748722238315803,0.006289879972891955,-0.1981652759191252,0.8273843179153016,0.1830878612034817,0.0971380727328497,0.026640338605431406,-0.20379603214649522,0.0,-0.07710776632153009,-0.4479827581660854,-0.1003712746069005,-0.8609012221244569,0.8456876677963906,0.5767144132523905,0.0,0.0,0.11997053491039404,-0.7373576047029244,1.1234245618022958,0.5998781585622688,0.22236990169737467,43.70700496991548,9.53549145321765,6.308573463266975,0.029167780198277378,0.09292186087374815,-2.631115486058021,-0.009333748261498517,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2022,066790,Q3,Communication Services,-0.7857001853522955,-0.0738934944066905,0.4531845877251939,1.363015609840142,1.272410207858448,0.43608734704168345,0.17367007256440295,0.19621121936439462,0.24265246805305707,0.0,0.048482280493447216,-0.37752589189333735,-0.190875015580954,-0.7845372769922812,0.6928646155072046,0.5635143395828687,0.0,0.0,0.13452093126154074,-0.7414380998092599,0.5911671383703452,0.5150313171760498,0.019008102721227438,0.0,9.53549145321765,6.098154538921224,0.19111893760209975,0.29514558118345796,-3.954601128267232,0.1309558727093409,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2023,066790,Q3,Communication Services,0.1265142252668504,0.3585478975162866,0.016682624502506016,0.9139929005004102,-0.10611148252220161,0.48643296160625693,0.035238657719569084,0.238393115494541,0.13469318297554822,0.0,-0.000592449496660694,-0.37548205205778523,-0.03469782691905605,-0.7045559473412458,0.7525350545196254,0.5333070452541003,0.0,0.0,0.16159231622548678,-0.7414380998092599,0.5947474740296428,0.4769124281352308,-0.5605549040295013,1.0044159439254772,9.53549145321765,5.703421860799483,0.08285809631677893,0.34368660283964503,-3.816723740387178,0.19094054008187014,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2024,066790,Q3,Communication Services,0.4417476251666964,0.5284794701776107,-0.03623756772120879,0.21140055094512614,-0.12164429761894754,0.4808714125923286,0.014515670793883339,0.18247336988385268,0.21965642507889105,5.862015356562654,-0.18407455927961958,-0.39218752180345895,-0.014068549732489197,-1.0514905528482115,1.2056077635550384,0.6536098739280887,1.818256601670296,0.0,0.21353681513696005,-0.7414380998092599,1.240228889604949,0.3692073558246407,-0.43396067746524897,10.030326984993312,8.693056492822057,4.916423500225334,0.022089855141576045,0.28713081604021773,-1.6477340157526092,0.11873783126522795,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,066790,00249441,2025,066790,Q3,Communication Services,-0.7537563359992139,-0.6663453389578853,0.5083390339255596,-0.3216982112181533,-0.6753083206294462,-0.37353067479032964,-0.14302489161082538,-0.35030967595324713,0.2124793212310173,5.827370963025726,-0.07567097830841042,-0.36474498286476775,0.123499927015379,-1.0661375533918611,1.1913251497562414,0.6575610433886114,1.7998372928001147,0.0,0.19895679156791007,-0.7414380998092599,1.0699008071842193,0.3986113979503019,-0.60324712179549,0.15689444068042352,8.849292216379038,4.976178955490637,-0.5696070256445123,-0.38158990937615245,-2.9476999911472435,-0.4819414436374474,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상폐,067130,,2012,067130,ANNUAL,Information Technology,0.0,0.0,0.0,0.0,0.0,-0.6448161956251833,-0.45008620476661,-1.6073281808342978,0.5817018873076969,5.862015356562654,3.6273981997524816,1.3629859849597545,0.3167850196038271,0.7142623899659025,-0.3990985548387126,-0.8543346885269061,-0.24629033794488842,0.0,-0.4988512222185793,0.23107522963126667,-0.3935850280842001,-0.17524727607610693,1.3502445988190366,0.0,0.0,0.0,-1.6464290958623211,-1.6973628626732977,0.17295945352381958,-12.851611107249294,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
상장,067160,00399694,2015,067160,ANNUAL,Communication Services,0.0,0.0,0.0,0.0,0.0,0.496773327423902,1.2924772801940203,0.6672195191535941,0.46955471479889643,0.0,2.6696043951664015,0.7408367530686554,-13.040204661152936,-0.2255786717272675,0.12163231399222775,0.2536934077584992,0.0,0.43376734670255246,0.07447612824899066,-0.25403639617272067,0.48861049526296874,0.10836273230656411,0.5481773855212662,155.37274465069288,6.5433383329050825,4.601963806325517,1.1163527840128242,0.8357049880082822,0.343265899644181,1.1708960326925202,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,067160,00399694,2016,067160,ANNUAL,Communication Services,0.38376681956526776,0.46439898056364814,0.7256565753738781,1.08093423088562,1.0522228463107013,0.6018511679825079,0.0,0.8574149964084212,0.5128436830041427,0.0,2.759602552004344,0.8865460751618193,0.0,-0.1662664387957444,0.09861450842900625,0.2073293975558969,0.0,0.0,0.08695168912988864,-0.7414380998092599,0.29727024550894404,0.013543609791777015,0.18062143921418342,91.03573572128884,6.205175890652975,3.9953304840471384,1.2637273483838611,1.0726123050198475,0.4445586286288593,2.2921654054543215,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,067160,00399694,2017,067160,ANNUAL,Communication Services,0.39549002269157635,0.4154295281309081,0.660487989316148,0.9370269152524103,0.7925372217054495,0.6369635353541697,0.0,0.9059253981259393,0.4733826046633872,0.0,2.642400625310656,0.9040731295797008,0.0,-0.13939665725934752,0.09015087692946797,0.185362625022816,0.0,0.0,0.08808872939950758,-0.7414380998092599,0.3419714903576699,-0.02246553422758595,0.018362469574424594,41.89202151549755,6.089481777324416,3.63957361826783,1.2637273483838611,1.1313149181384183,0.5394052448779358,2.6783232770513674,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,067160,00399694,2018,067160,ANNUAL,Communication Services,0.5509934539614978,0.5301058416146722,0.7653252686058961,0.9360688387089511,0.944991103628654,0.6511060109264141,0.0,0.9319595345064157,0.3305336689486507,0.0,2.3280862243686213,0.7101762703581811,0.0,0.10437124248439368,-0.09919875990185063,-0.042806129406198885,0.0,0.0,0.01641823895768273,-0.5906099640656676,0.22762606680047606,0.062376481143902165,0.386458295362078,27.9239353300101,5.9613457668319105,3.4951537687959346,1.2637273483838611,1.1148493366454457,0.6763974733655695,2.564815648923441,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,067160,00399694,2019,067160,ANNUAL,Communication Services,0.5210596575457536,0.5305418130539181,0.7573480480972944,0.9711378167380431,0.9058489324911788,0.6836646934541035,0.0,0.9943902338669219,0.48411918264786064,0.0,2.117886151069285,0.8153921133205464,0.0,0.2679727859090222,-0.06452277604326145,-0.24707619558248362,0.0,0.11372433455830588,0.04081065652122527,-0.2581136505243568,-0.10420584523409547,-0.06467371741017279,0.23352358710206864,58.727589108171756,8.153103288921955,4.793624901316116,1.2637273483838611,1.1506835493669092,0.8011573969309891,2.853885429895476,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,067160,00399694,2020,067160,ANNUAL,Communication Services,0.42445412493319207,0.46411955810407113,0.6398665032992866,0.6949558110990164,0.9124225374470872,0.6679389529796941,0.0,0.9524899405931148,0.3813418439832495,0.0,1.9131319770198496,0.7180789431378588,0.0,0.327869465814902,-0.08307767487812738,-0.3051488675645573,0.0,0.24534167747576063,0.04267048094122005,-0.3157971462296814,0.18638668102049932,-0.03637934111093889,0.42534653557858554,0.0,0.0,0.0,1.2637273483838611,1.0835326395161553,0.9022449499884618,2.400646991548066,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,067160,00399694,2021,067160,ANNUAL,Communication Services,0.4959124218072261,0.5576784331365066,0.7634529509411216,1.0298465920015758,1.0046520827909862,0.7337414144020721,0.0,1.040611684396152,0.513613492902344,0.0,1.818227564864069,0.9753602925211413,0.0,0.3040622292830757,-0.034596414548300196,-0.2709088651014553,0.0,0.2325561346553,0.08989976855260158,-0.25692060244056925,0.04085054632742204,-0.24984615355693704,0.25445773937424127,0.0,0.0,0.0,1.2637273483838611,1.199223283519404,1.0630086929882796,3.2972791951146774,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,067160,00399694,2022,067160,ANNUAL,Communication Services,0.29012182371487005,0.35460414649524413,0.5738655524811297,0.07705340093695201,0.15652329956174627,0.685440895944633,0.0,0.9519744933546034,0.5042179936557821,0.0,1.7640620125004707,0.9856089341775038,0.0,0.2898445564070795,0.004811422304792137,-0.2530909917918746,0.0,0.0,0.11199912370967167,-0.6960119211655695,-0.009772822210931679,-0.2697138248808079,0.06568354366155468,0.0,0.0,0.0,1.2637273483838611,1.0943522879439727,1.1614646198866583,2.4775165969060597,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
상장,067160,00399694,2023,067160,ANNUAL,Communication Services,0.3978596586991442,0.4374684268188379,0.6655609465147195,0.8630649485072035,0.7433223910842198,0.6944582424313953,0.0,0.9604280415844978,0.38203040868593724,0.0,1.6770931836184573,1.1379361015950102,0.0,0.31827525095008485,0.027726290749469234,-0.28807271457259215,0.3012474921556399,0.5546606439648802,0.12837916698894797,-0.4343934184327718,0.1699087016459268,-0.3945798867071404,0.15155762739641315,0.0,0.0,0.0,1.2536464198595167,1.0975540318289168,1.2635256227741043,2.4792545931894465,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
